==========================================================================================
============================ ALGORITMO MEMETICO GENERACIONAL =============================
==========================================================================================
Datos: _ejemplo | Seed: 12255133 | Cruce: OX2 | Población: 100
k_greedy: 5 | Aleatorios: 80% | k_torneo: 2 | Cruce: 70% | Mutación: 10%
Élites: 1 | k_worst: 3 | Max eval: 50000 | Max seg: 60
Max iter. tabú: 50000 | Tenencia: 3
==========================================================================================

==========================================================================================
=                                   POBLACIÓN INICIAL                                    =
==========================================================================================
   ╔═  [  0]  [2, 4, 3, 1...]                 |     336  |  Gen:  3
   ╚═  [  1]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
   ╔═  [  2]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╚═  [  3]  [3, 4, 1, 2...]                 |     374  |  Gen:  3
   ╔═  [  4]  [4, 2, 1, 3...]                 |     310  |  Gen:  2
   ╚═  [  5]  [4, 2, 1, 3...]                 |     310  |  Gen:  2
       [  6]  [4, 2, 1, 3...]                 |     310  |  Gen:  2
       [  7]  [1, 4, 3, 2...]                 |     344  |  Gen:  2
       [  8]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [  9]  [3, 2, 1, 4...]                 |     326  |  Gen:  1
   ╔═  [ 10]  [3, 2, 4, 1...]                 |     352  |  Gen:  3
   ╚═  [ 11]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
       [ 12]  [3, 1, 2, 4...]                 |     334  |  Gen:  2
       [ 13]  [1, 2, 4, 3...]                 |     322  |  Gen:  1
   ╔═  [ 14]  [4, 2, 3, 1...]                 |     364  |  Gen:  3
   ╚═  [ 15]  [4, 3, 2, 1...]                 |     386  |  Gen:  3
   ╔═  [ 16]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
   ╚═  [ 17]  [1, 3, 4, 2...]                 |     328  |  Gen:  3
   ╔═  [ 18]  [1, 4, 2, 3...]                 |     400  |  Gen:  3
🧬 ╚═  [ 19]  [2, 1, 3, 4...]                 |     342  |  Gen:  3
   ╔═  [ 20]  [3, 1, 2, 4...]                 |     334  |  Gen:  3
   ╚═  [ 21]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
       [ 22]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
🧬     [ 23]  [2, 1, 4, 3...]                 |     370  |  Gen:  2
   ╔═  [ 24]  [1, 3, 2, 4...]                 |     412  |  Gen:  3
🧬 ╚═  [ 25]  [1, 2, 3, 4...]                 |     350  |  Gen:  3
       [ 26]  [3, 2, 1, 4...]                 |     326  |  Gen:  1
       [ 27]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
   ╔═  [ 28]  [3, 4, 2, 1...]                 |     358  |  Gen:  3
   ╚═  [ 29]  [1, 2, 4, 3...]                 |     322  |  Gen:  3
   ╔═  [ 30]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
   ╚═  [ 31]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╔═  [ 32]  [4, 3, 2, 1...]                 |     386  |  Gen:  2
🧬 ╚═  [ 33]  [2, 4, 3, 1...]                 |     336  |  Gen:  2
       [ 34]  [2, 4, 3, 1...]                 |     336  |  Gen:  1
       [ 35]  [4, 2, 1, 3...]                 |     310  |  Gen:  2
       [ 36]  [1, 4, 3, 2...]                 |     344  |  Gen:  2
       [ 37]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
   ╔═  [ 38]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╚═  [ 39]  [1, 3, 2, 4...]                 |     412  |  Gen:  3
       [ 40]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
🧬     [ 41]  [3, 2, 4, 1...]                 |     352  |  Gen:  2
       [ 42]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [ 43]  [1, 4, 3, 2...]                 |     344  |  Gen:  1
   ╔═  [ 44]  [2, 3, 4, 1...]                 |     352  |  Gen:  3
   ╚═  [ 45]  [2, 1, 3, 4...]                 |     342  |  Gen:  3
       [ 46]  [1, 2, 4, 3...]                 |     322  |  Gen:  2
       [ 47]  [3, 2, 4, 1...]                 |     352  |  Gen:  1
   ╔═  [ 48]  [3, 2, 4, 1...]                 |     352  |  Gen:  3
   ╚═  [ 49]  [1, 2, 3, 4...]                 |     350  |  Gen:  3
       [ 50]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [ 51]  [3, 2, 1, 4...]                 |     326  |  Gen:  1
   ╔═  [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╚═  [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╔═  [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╚═  [ 55]  [2, 1, 4, 3...]                 |     370  |  Gen:  3
   ╔═  [ 56]  [2, 3, 1, 4...]                 |     396  |  Gen:  3
   ╚═  [ 57]  [2, 3, 1, 4...]                 |     396  |  Gen:  3
   ╔═  [ 58]  [1, 2, 3, 4...]                 |     350  |  Gen:  3
🧬 ╚═  [ 59]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
       [ 60]  [1, 3, 4, 2...]                 |     328  |  Gen:  1
       [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen:  1
       [ 62]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
🧬     [ 63]  [3, 1, 2, 4...]                 |     334  |  Gen:  2
   ╔═  [ 64]  [3, 2, 4, 1...]                 |     352  |  Gen:  3
🧬 ╚═  [ 65]  [4, 1, 3, 2...]                 |     364  |  Gen:  3
   ╔═  [ 66]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╚═  [ 67]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╔═  [ 68]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
🧬 ╚═  [ 69]  [1, 4, 3, 2...]                 |     344  |  Gen:  3
   ╔═  [ 70]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╚═  [ 71]  [1, 3, 4, 2...]                 |     328  |  Gen:  3
       [ 72]  [2, 3, 4, 1...]                 |     352  |  Gen:  1
       [ 73]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
   ╔═  [ 74]  [2, 3, 1, 4...]                 |     396  |  Gen:  3
   ╚═  [ 75]  [3, 4, 1, 2...]                 |     374  |  Gen:  3
   ╔═  [ 76]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
   ╚═  [ 77]  [1, 4, 3, 2...]                 |     344  |  Gen:  3
   ╔═  [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╚═  [ 79]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
   ╔═  [ 80]  [2, 4, 3, 1...]                 |     336  |  Gen:  2
   ╚═  [ 81]  [4, 1, 2, 3...]                 |     350  |  Gen:  2
   ╔═  [ 82]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
🧬 ╚═  [ 83]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
🧬 ╔═  [ 84]  [1, 4, 3, 2...]                 |     344  |  Gen:  3
   ╚═  [ 85]  [4, 2, 3, 1...]                 |     364  |  Gen:  3
   ╔═  [ 86]  [3, 4, 2, 1...]                 |     358  |  Gen:  3
   ╚═  [ 87]  [2, 4, 3, 1...]                 |     336  |  Gen:  3
   ╔═  [ 88]  [3, 4, 2, 1...]                 |     358  |  Gen:  3
🧬 ╚═  [ 89]  [4, 1, 3, 2...]                 |     364  |  Gen:  3
       [ 90]  [1, 4, 3, 2...]                 |     344  |  Gen:  2
       [ 91]  [2, 3, 4, 1...]                 |     352  |  Gen:  1
       [ 92]  [3, 1, 2, 4...]                 |     334  |  Gen:  2
       [ 93]  [2, 1, 3, 4...]                 |     342  |  Gen:  2
       [ 94]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [ 95]  [2, 1, 4, 3...]                 |     370  |  Gen:  2
       [ 96]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [ 97]  [4, 2, 1, 3...]                 |     310  |  Gen:  1
       [ 98]  [1, 3, 4, 2...]                 |     328  |  Gen:  2
       [ 99]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
   → 31 cruces | 12 mutaciones

♻️ REEMPLAZO:
   [  0]  [2, 4, 3, 1...]                 |     336  |  Gen:  3  |       -10  📈
   [  1]  [4, 3, 1, 2...]                 |     346  |  Gen:  3  |       +10  📉
   [  2]  [3, 1, 4, 2...]                 |     376  |  Gen:  3  |       +30  📉
   [  3]  [3, 4, 1, 2...]                 |     374  |  Gen:  3  |       +46  📉
   [  4]  [4, 2, 1, 3...]                 |     310  |  Gen:  2  |       (=)  =
   [  5]  [4, 2, 1, 3...]                 |     310  |  Gen:  2  |       (=)  =
   [  6]  [4, 2, 1, 3...]                 |     310  |  Gen:  2  |       (=)  =
   [  7]  [1, 4, 3, 2...]                 |     344  |  Gen:  2  |       (=)  =
   [  8]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [  9]  [3, 2, 1, 4...]                 |     326  |  Gen:  1  |       (=)  =
   [ 10]  [3, 2, 4, 1...]                 |     352  |  Gen:  3  |       +26  📉
   [ 11]  [3, 2, 1, 4...]                 |     326  |  Gen:  3  |       -26  📈
   [ 12]  [3, 1, 2, 4...]                 |     334  |  Gen:  2  |       (=)  =
   [ 13]  [1, 2, 4, 3...]                 |     322  |  Gen:  1  |       (=)  =
   [ 14]  [4, 2, 3, 1...]                 |     364  |  Gen:  3  |        +6  📉
   [ 15]  [4, 3, 2, 1...]                 |     386  |  Gen:  3  |       +50  📉
   [ 16]  [3, 2, 1, 4...]                 |     326  |  Gen:  3  |        -2  📈
   [ 17]  [1, 3, 4, 2...]                 |     328  |  Gen:  3  |        +2  📉
   [ 18]  [1, 4, 2, 3...]                 |     400  |  Gen:  3  |       +72  📉
   [ 19]  [2, 1, 3, 4...]                 |     342  |  Gen:  3  |       +32  📉
   [ 20]  [3, 1, 2, 4...]                 |     334  |  Gen:  3  |       -12  📈
   [ 21]  [4, 3, 1, 2...]                 |     346  |  Gen:  3  |       +12  📉
   [ 22]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 23]  [2, 1, 4, 3...]                 |     370  |  Gen:  2  |       +48  📉
   [ 24]  [1, 3, 2, 4...]                 |     412  |  Gen:  3  |       +78  📉
   [ 25]  [1, 2, 3, 4...]                 |     350  |  Gen:  3  |        +6  📉
   [ 26]  [3, 2, 1, 4...]                 |     326  |  Gen:  1  |       (=)  =
   [ 27]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 28]  [3, 4, 2, 1...]                 |     358  |  Gen:  3  |       +36  📉
   [ 29]  [1, 2, 4, 3...]                 |     322  |  Gen:  3  |       -36  📈
   [ 30]  [3, 2, 1, 4...]                 |     326  |  Gen:  3  |       +16  📉
   [ 31]  [4, 2, 1, 3...]                 |     310  |  Gen:  3  |       -16  📈
   [ 32]  [4, 3, 2, 1...]                 |     386  |  Gen:  2  |       +60  📉
   [ 33]  [2, 4, 3, 1...]                 |     336  |  Gen:  2  |       +26  📉
   [ 34]  [2, 4, 3, 1...]                 |     336  |  Gen:  1  |       (=)  =
   [ 35]  [4, 2, 1, 3...]                 |     310  |  Gen:  2  |       (=)  =
   [ 36]  [1, 4, 3, 2...]                 |     344  |  Gen:  2  |       (=)  =
   [ 37]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 38]  [3, 1, 4, 2...]                 |     376  |  Gen:  3  |       +50  📉
   [ 39]  [1, 3, 2, 4...]                 |     412  |  Gen:  3  |       +68  📉
   [ 40]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 41]  [3, 2, 4, 1...]                 |     352  |  Gen:  2  |       +26  📉
   [ 42]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 43]  [1, 4, 3, 2...]                 |     344  |  Gen:  1  |       (=)  =
   [ 44]  [2, 3, 4, 1...]                 |     352  |  Gen:  3  |       (=)  =
   [ 45]  [2, 1, 3, 4...]                 |     342  |  Gen:  3  |       (=)  =
   [ 46]  [1, 2, 4, 3...]                 |     322  |  Gen:  2  |       (=)  =
   [ 47]  [3, 2, 4, 1...]                 |     352  |  Gen:  1  |       (=)  =
   [ 48]  [3, 2, 4, 1...]                 |     352  |  Gen:  3  |       +26  📉
   [ 49]  [1, 2, 3, 4...]                 |     350  |  Gen:  3  |       +22  📉
   [ 50]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 51]  [3, 2, 1, 4...]                 |     326  |  Gen:  1  |       (=)  =
   [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen:  3  |       -12  📈
   [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen:  3  |       -54  📈
   [ 54]  [4, 2, 1, 3...]                 |     310  |  Gen:  3  |       -12  📈
   [ 55]  [2, 1, 4, 3...]                 |     370  |  Gen:  3  |       +60  📉
   [ 56]  [2, 3, 1, 4...]                 |     396  |  Gen:  3  |       +70  📉
   [ 57]  [2, 3, 1, 4...]                 |     396  |  Gen:  3  |       +60  📉
   [ 58]  [1, 2, 3, 4...]                 |     350  |  Gen:  3  |       +22  📉
   [ 59]  [4, 3, 1, 2...]                 |     346  |  Gen:  3  |        -4  📈
   [ 60]  [1, 3, 4, 2...]                 |     328  |  Gen:  1  |       (=)  =
   [ 61]  [4, 2, 1, 3...]                 |     310  |  Gen:  1  |       (=)  =
   [ 62]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 63]  [3, 1, 2, 4...]                 |     334  |  Gen:  2  |        +8  📉
   [ 64]  [3, 2, 4, 1...]                 |     352  |  Gen:  3  |        +8  📉
   [ 65]  [4, 1, 3, 2...]                 |     364  |  Gen:  3  |       +12  📉
   [ 66]  [3, 1, 4, 2...]                 |     376  |  Gen:  3  |       +50  📉
   [ 67]  [3, 1, 4, 2...]                 |     376  |  Gen:  3  |       +48  📉
   [ 68]  [3, 2, 1, 4...]                 |     326  |  Gen:  3  |       (=)  =
   [ 69]  [1, 4, 3, 2...]                 |     344  |  Gen:  3  |        -6  📈
   [ 70]  [3, 1, 4, 2...]                 |     376  |  Gen:  3  |       +48  📉
   [ 71]  [1, 3, 4, 2...]                 |     328  |  Gen:  3  |        +6  📉
   [ 72]  [2, 3, 4, 1...]                 |     352  |  Gen:  1  |       (=)  =
   [ 73]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 74]  [2, 3, 1, 4...]                 |     396  |  Gen:  3  |       +70  📉
   [ 75]  [3, 4, 1, 2...]                 |     374  |  Gen:  3  |       +46  📉
   [ 76]  [4, 3, 1, 2...]                 |     346  |  Gen:  3  |        +2  📉
   [ 77]  [1, 4, 3, 2...]                 |     344  |  Gen:  3  |        -2  📈
   [ 78]  [4, 2, 1, 3...]                 |     310  |  Gen:  3  |       -36  📈
   [ 79]  [4, 3, 1, 2...]                 |     346  |  Gen:  3  |       +20  📉
   [ 80]  [2, 4, 3, 1...]                 |     336  |  Gen:  2  |       -14  📈
   [ 81]  [4, 1, 2, 3...]                 |     350  |  Gen:  2  |       +14  📉
   [ 82]  [4, 2, 1, 3...]                 |     310  |  Gen:  3  |       -34  📈
   [ 83]  [3, 1, 4, 2...]                 |     376  |  Gen:  3  |       +66  📉
   [ 84]  [1, 4, 3, 2...]                 |     344  |  Gen:  3  |        -6  📈
   [ 85]  [4, 2, 3, 1...]                 |     364  |  Gen:  3  |       +28  📉
   [ 86]  [3, 4, 2, 1...]                 |     358  |  Gen:  3  |       +22  📉
   [ 87]  [2, 4, 3, 1...]                 |     336  |  Gen:  3  |       -22  📈
   [ 88]  [3, 4, 2, 1...]                 |     358  |  Gen:  3  |       +12  📉
   [ 89]  [4, 1, 3, 2...]                 |     364  |  Gen:  3  |       +28  📉
   [ 90]  [1, 4, 3, 2...]                 |     344  |  Gen:  2  |       (=)  =
   [ 91]  [2, 3, 4, 1...]                 |     352  |  Gen:  1  |       (=)  =
   [ 92]  [3, 1, 2, 4...]                 |     334  |  Gen:  2  |       (=)  =
   [ 93]  [2, 1, 3, 4...]                 |     342  |  Gen:  2  |       (=)  =
   [ 94]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 95]  [2, 1, 4, 3...]                 |     370  |  Gen:  2  |       +48  📉
   [ 96]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   [ 97]  [4, 2, 1, 3...]                 |     310  |  Gen:  1  |       (=)  =
   [ 98]  [1, 3, 4, 2...]                 |     328  |  Gen:  2  |       (=)  =
   [ 99]  [3, 2, 1, 4...]                 |     326  |  Gen:  2  |       (=)  =
   → 📈 17 mejoras | 📉 44 empeoramientos | = 39 sin cambio

████████████████████████████████████████████████████████████████████████████████████████████████████
█                                 GENERACIÓN 3 - Evaluaciones: 234                                 █
████████████████████████████████████████████████████████████████████████████████████████████████████


==========================================================================================
GEN 3 | Eval: 234 | Mejor: 310 | Prom: 344 | Peor: 412
⭐ Élites: E1[2]:310
==========================================================================================

✓ SELECCIÓN (100 individuos):
   ╔═  [  0]  [2, 3, 1, 4...]                 |     396  |  Gen:  4
   ╚═  [  1]  [2, 4, 1, 3...]                 |     408  |  Gen:  4
       [  2]  [2, 4, 3, 1...]                 |     336  |  Gen:  2
       [  3]  [4, 2, 1, 3...]                 |     310  |  Gen:  1
   ╔═  [  4]  [3, 1, 4, 2...]                 |     376  |  Gen:  4
   ╚═  [  5]  [1, 3, 2, 4...]                 |     412  |  Gen:  4
   ╔═  [  6]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╚═  [  7]  [2, 4, 3, 1...]                 |     336  |  Gen:  3
       [  8]  [3, 2, 4, 1...]                 |     352  |  Gen:  2
       [  9]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
       [ 10]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
       [ 11]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
   ╔═  [ 12]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╚═  [ 13]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╔═  [ 14]  [3, 2, 1, 4...]                 |     326  |  Gen:  4
   ╚═  [ 15]  [3, 4, 2, 1...]                 |     358  |  Gen:  4
   ╔═  [ 16]  [2, 1, 3, 4...]                 |     342  |  Gen:  4
   ╚═  [ 17]  [2, 1, 4, 3...]                 |     370  |  Gen:  4
       [ 18]  [4, 3, 1, 2...]                 |     346  |  Gen:  3
       [ 19]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [ 20]  [3, 2, 1, 4...]                 |     326  |  Gen:  2
       [ 21]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
       [ 22]  [3, 2, 1, 4...]                 |     326  |  Gen:  1
       [ 23]  [2, 4, 3, 1...]                 |     336  |  Gen:  2
   ╔═  [ 24]  [4, 2, 1, 3...]                 |     310  |  Gen:  4
   ╚═  [ 25]  [1, 2, 4, 3...]                 |     322  |  Gen:  4
   ╔═  [ 26]  [4, 2, 3, 1...]                 |     364  |  Gen:  4
   ╚═  [ 27]  [1, 3, 2, 4...]                 |     412  |  Gen:  4
🧬 ╔═  [ 28]  [2, 3, 1, 4...]                 |     396  |  Gen:  3
   ╚═  [ 29]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╔═  [ 30]  [1, 2, 3, 4...]                 |     350  |  Gen:  4
   ╚═  [ 31]  [1, 3, 2, 4...]                 |     412  |  Gen:  4
   ╔═  [ 32]  [3, 2, 1, 4...]                 |     326  |  Gen:  4
   ╚═  [ 33]  [2, 3, 4, 1...]                 |     352  |  Gen:  4
       [ 34]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
🧬     [ 35]  [3, 1, 4, 2...]                 |     376  |  Gen:  2
   ╔═  [ 36]  [1, 2, 4, 3...]                 |     322  |  Gen:  3
   ╚═  [ 37]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
🧬 ╔═  [ 38]  [1, 2, 3, 4...]                 |     350  |  Gen:  4
   ╚═  [ 39]  [3, 1, 4, 2...]                 |     376  |  Gen:  4
🧬     [ 40]  [3, 1, 4, 2...]                 |     376  |  Gen:  2
       [ 41]  [3, 1, 4, 2...]                 |     376  |  Gen:  2
   ╔═  [ 42]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
   ╚═  [ 43]  [3, 2, 1, 4...]                 |     326  |  Gen:  3
🧬 ╔═  [ 44]  [4, 3, 2, 1...]                 |     386  |  Gen:  3
🧬 ╚═  [ 45]  [4, 2, 3, 1...]                 |     364  |  Gen:  3
   ╔═  [ 46]  [3, 4, 1, 2...]                 |     374  |  Gen:  3
   ╚═  [ 47]  [3, 1, 4, 2...]                 |     376  |  Gen:  3
   ╔═  [ 48]  [2, 1, 3, 4...]                 |     342  |  Gen:  3
   ╚═  [ 49]  [1, 2, 4, 3...]                 |     322  |  Gen:  3
🧬     [ 50]  [2, 1, 3, 4...]                 |     342  |  Gen:  3
🧬     [ 51]  [2, 3, 1, 4...]                 |     396  |  Gen:  2
   ╔═  [ 52]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╚═  [ 53]  [4, 2, 1, 3...]                 |     310  |  Gen:  3
   ╔═  [ 54]  [3, 2, 4, 1...]                 |     352  |  Gen:  2
   ╚═  [ 55]  [1, 2, 3, 4...]                 |     350  |  Gen:  2
🧬 ╔═  [ 56]  [1, 2, 3, 4...]                 |     350  |  Gen:  4
